2015-12-15 14:39:03,174  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.NewTaskPlugIn took 0,01s 
2015-12-15 14:39:03,180  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewLayerPlugIn took 0,01s 
2015-12-15 14:39:03,187  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewCategoryPlugIn took 0,01s 
2015-12-15 14:39:03,192  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenWizardPlugIn took 0,00s 
2015-12-15 14:39:03,324  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenProjectPlugIn took 0,13s 
2015-12-15 14:39:03,331  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenRecentPlugIn took 0,01s 
2015-12-15 14:39:03,337  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.RunDatastoreQueryPlugIn took 0,00s 
2015-12-15 14:39:03,431  INFO Loading Plugin org.openjump.core.ui.plugin.file.SaveLayersWithoutDataSourcePlugIn took 0,09s 
2015-12-15 14:39:03,442  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SaveDatasetsPlugIn took 0,01s 
2015-12-15 14:39:03,449  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.SaveDatasetAsPlugIn took 0,01s 
2015-12-15 14:39:03,539  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveProjectPlugIn took 0,09s 
2015-12-15 14:39:03,629  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveProjectAsPlugIn took 0,09s 
2015-12-15 14:39:03,637  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveImageAsPlugIn took 0,01s 
2015-12-15 14:39:03,650  INFO Loading Plugin org.openjump.core.ui.plugin.file.SaveImageAsSVGPlugIn took 0,01s 
2015-12-15 14:39:03,654  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyImagePlugIn took 0,00s 
2015-12-15 14:39:03,658  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.UndoPlugIn took 0,00s 
2015-12-15 14:39:03,661  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.RedoPlugIn took 0,00s 
2015-12-15 14:39:03,675  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedItemsPlugIn took 0,01s 
2015-12-15 14:39:03,682  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedItemsPlugIn took 0,01s 
2015-12-15 14:39:03,688  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteItemsPlugIn took 0,00s 
2015-12-15 14:39:03,702  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DeleteSelectedItemsPlugIn took 0,01s 
2015-12-15 14:39:03,709  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectAllLayerItemsPlugIn took 0,01s 
2015-12-15 14:39:03,713  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectAllModifiedFeaturesPlugIn took 0,00s 
2015-12-15 14:39:03,716  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SelectFeaturesInFencePlugIn took 0,00s 
2015-12-15 14:39:03,720  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectItemsByFenceFromSelectedLayersPlugIn took 0,00s 
2015-12-15 14:39:03,724  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectItemsByCircleFromSelectedLayersPlugIn took 0,00s 
2015-12-15 14:39:03,727  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectByTypePlugIn took 0,00s 
2015-12-15 14:39:03,730  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectLayersWithSelectedItemsPlugIn took 0,00s 
2015-12-15 14:39:03,733  INFO Loading Plugin org.openjump.core.ui.plugin.edit.InvertSelectionPlugIn took 0,00s 
2015-12-15 14:39:03,738  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ClearSelectionPlugIn took 0,00s 
2015-12-15 14:39:03,745  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewFeaturesPlugIn took 0,01s 
2015-12-15 14:39:03,751  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.EditSelectedFeaturePlugIn took 0,01s 
2015-12-15 14:39:03,755  INFO Loading Plugin org.openjump.core.ui.plugin.edit.ReplicateSelectedItemsPlugIn took 0,00s 
2015-12-15 14:39:03,762  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MeasureSelectedPlugIn took 0,01s 
2015-12-15 14:39:03,766  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayersByGeometry took 0,00s 
2015-12-15 14:39:03,770  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayerInFence took 0,00s 
2015-12-15 14:39:03,774  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayersByAttribute took 0,00s 
2015-12-15 14:39:03,777  INFO Loading Plugin org.openjump.core.ui.plugin.edit.ClipToFencePlugIn took 0,00s 
2015-12-15 14:39:03,780  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomPreviousPlugIn took 0,00s 
2015-12-15 14:39:03,783  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomNextPlugIn took 0,00s 
2015-12-15 14:39:03,788  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.cursortool.editing.EditingPlugIn took 0,00s 
2015-12-15 14:39:03,792  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MapToolTipsPlugIn took 0,00s 
2015-12-15 14:39:03,796  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomBarPlugIn took 0,00s 
2015-12-15 14:39:03,802  INFO Loading Plugin org.openjump.core.ui.plugin.view.ShowScalePlugIn took 0,01s 
2015-12-15 14:39:03,807  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.scalebar.ScaleBarPlugIn took 0,00s 
2015-12-15 14:39:03,811  INFO Loading Plugin org.openjump.core.ui.plugin.view.NorthArrowPlugIn took 0,00s 
2015-12-15 14:39:03,814  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToFullExtentPlugIn took 0,00s 
2015-12-15 14:39:03,819  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToFencePlugIn took 0,00s 
2015-12-15 14:39:03,825  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToSelectedItemsPlugIn took 0,01s 
2015-12-15 14:39:03,828  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToCoordinatePlugIn took 0,00s 
2015-12-15 14:39:03,833  INFO Loading Plugin org.openjump.core.ui.plugin.wms.ZoomToWMSLayerPlugIn took 0,00s 
2015-12-15 14:39:03,836  INFO Loading Plugin org.openjump.core.ui.plugin.view.ZoomToScalePlugIn took 0,00s 
2015-12-15 14:39:03,845  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FeatureInfoPlugIn took 0,01s 
2015-12-15 14:39:03,850  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.VerticesInFencePlugIn took 0,00s 
2015-12-15 14:39:03,854  INFO Loading Plugin org.openjump.core.ui.plugin.edit.CopyBBoxPlugin took 0,00s 
2015-12-15 14:39:03,865  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedLayersPlugIn took 0,01s 
2015-12-15 14:39:03,872  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedLayersPlugIn took 0,01s 
2015-12-15 14:39:03,878  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteLayersPlugIn took 0,01s 
2015-12-15 14:39:03,884  INFO Loading Plugin org.openjump.core.ui.plugin.layer.CombineSelectedLayersPlugIn took 0,00s 
2015-12-15 14:39:03,895  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DisposeSelectedLayersPlugIn took 0,01s 
2015-12-15 14:39:03,900  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryByFeaturesPlugIn took 0,00s 
2015-12-15 14:39:03,904  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryByNamePlugIn took 0,00s 
2015-12-15 14:39:03,908  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryRestorePlugIn took 0,00s 
2015-12-15 14:39:03,912  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategorySavePlugIn took 0,00s 
2015-12-15 14:39:03,918  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.RemoveSelectedCategoriesPlugIn took 0,01s 
2015-12-15 14:39:03,923  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.imagery.AddImageLayerPlugIn took 0,00s 
2015-12-15 14:39:03,931  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn took 0,01s 
2015-12-15 14:39:03,941  INFO Loading Plugin de.latlon.deejump.plugin.style.DeeChangeStylesPlugIn took 0,01s 
2015-12-15 14:39:03,952  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.style.CopyStylesPlugIn took 0,01s 
2015-12-15 14:39:03,961  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.style.PasteStylesPlugIn took 0,01s 
2015-12-15 14:39:04,192  INFO Loading Plugin de.latlon.deejump.plugin.style.LayerStyle2SLDPlugIn took 0,23s 
2015-12-15 14:39:04,301  INFO Loading Plugin de.latlon.deejump.plugin.SaveLegendPlugIn took 0,11s 
2015-12-15 14:39:04,306  INFO Loading Plugin org.openjump.core.ui.plugin.style.ImportArcMapStylePlugIn took 0,00s 
2015-12-15 14:39:04,314  INFO Loading Plugin org.openjump.core.ui.plugin.style.ImportSLDPlugIn took 0,01s 
2015-12-15 14:39:04,318  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ChangeSRIDPlugIn took 0,00s 
2015-12-15 14:39:04,332  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExportLayerableEnvelopeAsGeometryPlugIn took 0,01s 
2015-12-15 14:39:04,403  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.OptionsPlugIn took 0,07s 
2015-12-15 14:39:04,410  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.BeanShellPlugIn took 0,01s 
2015-12-15 14:39:04,421  INFO Loading Plugin org.openjump.core.ui.plugin.customize.BeanToolsPlugIn took 0,01s 
2015-12-15 14:39:04,426  INFO Loading Plugin org.openjump.core.ui.plugin.customize.PythonToolsPlugIn took 0,00s 
2015-12-15 14:39:04,431  INFO Loading Plugin org.openjump.core.ui.plugin.view.EasyButtonsPlugin took 0,00s 
2015-12-15 14:39:04,436  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.StartMacroPlugIn took 0,00s 
2015-12-15 14:39:04,439  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.StopMacroPlugIn took 0,00s 
2015-12-15 14:39:04,442  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.RunMacroPlugIn took 0,00s 
2015-12-15 14:39:04,454  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialQueryPlugIn took 0,01s 
2015-12-15 14:39:04,468  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributeQueryPlugIn took 0,01s 
2015-12-15 14:39:04,472  INFO Loading Plugin org.openjump.core.ui.plugin.queries.SimpleQueryPlugIn took 0,00s 
2015-12-15 14:39:04,476  INFO Loading Plugin org.openjump.core.ui.plugin.queries.SearchAllAttributes took 0,00s 
2015-12-15 14:39:04,482  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn took 0,01s 
2015-12-15 14:39:04,488  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MultiRingBufferSelectedPlugIn took 0,00s 
2015-12-15 14:39:04,493  INFO Loading Plugin org.openjump.core.ui.plugin.tools.PlumePlugIn took 0,00s 
2015-12-15 14:39:04,498  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.OffsetCurvePlugIn took 0,00s 
2015-12-15 14:39:04,503  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.ConvexHullPlugIn took 0,00s 
2015-12-15 14:39:04,507  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ConvexHullPlugIn took 0,00s 
2015-12-15 14:39:04,511  INFO Loading Plugin org.openjump.core.ui.plugin.tools.UnionByAttributePlugIn took 0,00s 
2015-12-15 14:39:04,515  INFO Loading Plugin org.openjump.core.ui.plugin.tools.DissolvePlugIn took 0,00s 
2015-12-15 14:39:04,528  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.GeometryFunctionPlugIn took 0,01s 
2015-12-15 14:39:04,532  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.OverlayPlugIn took 0,00s 
2015-12-15 14:39:04,537  INFO Loading Plugin org.openjump.core.ui.plugin.tools.IntersectPolygonLayersPlugIn took 0,00s 
2015-12-15 14:39:04,541  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialJoinPlugIn took 0,00s 
2015-12-15 14:39:04,543  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinAttributesSpatiallyPlugIn took 0,00s 
2015-12-15 14:39:04,547  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.twolayers.CalculateDistancesPlugIn took 0,00s 
2015-12-15 14:39:04,553  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CreateScatterPlotPlugIn took 0,00s 
2015-12-15 14:39:04,556  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CreateBarPlotPlugIn took 0,00s 
2015-12-15 14:39:04,559  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CreateHistogramPlugIn took 0,00s 
2015-12-15 14:39:04,563  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.ClassifyAttributesPlugIn took 0,00s 
2015-12-15 14:39:04,566  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.CalcVarianceAndMeanPerClassPlugIn took 0,00s 
2015-12-15 14:39:04,569  INFO Loading Plugin org.openjump.core.ui.plugin.tools.statistics.StatisticOverViewPlugIn took 0,00s 
2015-12-15 14:39:04,572  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.LayerStatisticsPlugIn took 0,00s 
2015-12-15 14:39:04,575  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FeatureStatisticsPlugIn took 0,00s 
2015-12-15 14:39:04,579  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.test.RandomTrianglesPlugIn took 0,00s 
2015-12-15 14:39:04,582  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.test.RandomArrowsPlugIn took 0,00s 
2015-12-15 14:39:04,587  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.CreateGridPlugIn took 0,00s 
2015-12-15 14:39:04,595  INFO Loading Plugin org.openjump.core.ui.plugin.tools.TriangulationPlugIn took 0,01s 
2015-12-15 14:39:04,599  INFO Loading Plugin org.openjump.core.ui.plugin.tools.VoronoiDiagramPlugIn took 0,00s 
2015-12-15 14:39:04,603  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.PointLayerFromAttributeTablePlugIn took 0,00s 
2015-12-15 14:39:04,609  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.LinearReferencingOnLayerPlugIn took 0,01s 
2015-12-15 14:39:04,614  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generate.LinearReferencingOnSelectionPlugIn took 0,00s 
2015-12-15 14:39:04,620  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.warp.WarpingPlugIn took 0,01s 
2015-12-15 14:39:04,626  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.warp.AffineTransformPlugIn took 0,00s 
2015-12-15 14:39:04,630  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.AffineTransformationPlugIn took 0,00s 
2015-12-15 14:39:04,635  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ValidateSelectedLayersPlugIn took 0,00s 
2015-12-15 14:39:04,638  INFO Loading Plugin com.vividsolutions.jump.plugin.qa.DiffGeometryPlugIn took 0,00s 
2015-12-15 14:39:04,642  INFO Loading Plugin org.openjump.core.ui.plugin.tools.DeleteEmptyGeometriesPlugIn took 0,00s 
2015-12-15 14:39:04,645  INFO Loading Plugin org.openjump.core.ui.plugin.tools.DeleteDuplicateGeometriesPlugIn took 0,00s 
2015-12-15 14:39:04,649  INFO Loading Plugin org.openjump.core.ui.plugin.tools.geometrychange.ExtractPointsPlugIn took 0,00s 
2015-12-15 14:39:04,652  INFO Loading Plugin org.openjump.core.ui.plugin.tools.geometrychange.ExtractCommonBoundaryBetweenPolysPlugIn took 0,00s 
2015-12-15 14:39:04,655  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.ExtractSegmentsPlugIn took 0,00s 
2015-12-15 14:39:04,659  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.PolygonizerPlugIn took 0,00s 
2015-12-15 14:39:04,663  INFO Loading Plugin org.openjump.core.ui.plugin.tools.PlanarGraphPlugIn took 0,00s 
2015-12-15 14:39:04,747  INFO Loading Plugin de.soldin.jumpcore.geomconv.GCPlugin took 0,08s 
2015-12-15 14:39:04,750  INFO Loading Plugin org.openjump.core.ui.plugin.tools.EraseLayerAWithLayerBPlugIn took 0,00s 
2015-12-15 14:39:04,753  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MakeValidPlugIn took 0,00s 
2015-12-15 14:39:04,756  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.LineNoderPlugIn took 0,00s 
2015-12-15 14:39:04,765  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.NoderPlugIn took 0,01s 
2015-12-15 14:39:04,769  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.PrecisionReducerPlugIn took 0,00s 
2015-12-15 14:39:04,772  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.onelayer.IntersectPolygonsOneLayerPlugIn took 0,00s 
2015-12-15 14:39:04,775  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinWithArcPlugIn took 0,00s 
2015-12-15 14:39:04,778  INFO Loading Plugin org.openjump.core.ui.plugin.tools.BlendLineStringsPlugIn took 0,00s 
2015-12-15 14:39:04,781  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MergeTwoSelectedPolygonsPlugIn took 0,00s 
2015-12-15 14:39:04,784  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.onelayer.MergeSelectedPolygonsWithNeighbourPlugIn took 0,00s 
2015-12-15 14:39:04,788  INFO Loading Plugin org.openjump.core.ui.plugin.tools.SplitPolygonPlugIn took 0,00s 
2015-12-15 14:39:04,795  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ReplaceValuePlugIn took 0,01s 
2015-12-15 14:39:04,800  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.CalculateAreasAndLengthsPlugIn took 0,00s 
2015-12-15 14:39:04,807  INFO Loading Plugin org.openjump.core.ui.plugin.tools.AutoAssignAttributePlugIn took 0,01s 
2015-12-15 14:39:04,812  INFO Loading Plugin de.fho.jump.pirol.plugins.EditAttributeByFormula.EditAttributeByFormulaPlugIn took 0,00s 
2015-12-15 14:39:04,817  INFO Loading Plugin org.openjump.core.ui.plugin.tools.AddGeometryAttributesPlugIn took 0,00s 
2015-12-15 14:39:04,821  INFO Loading Plugin org.openjump.core.ui.plugin.tools.Add3DGeometryAttributesPlugIn took 0,00s 
2015-12-15 14:39:04,825  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinTableFromExistingLayerPlugIn took 0,00s 
2015-12-15 14:39:04,829  INFO Loading Plugin org.openjump.core.ui.plugin.tools.BeanshellAttributeCalculatorPlugIn took 0,00s 
2015-12-15 14:39:04,928  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinTablePlugIn took 0,10s 
2015-12-15 14:39:04,937  INFO Loading Plugin org.openjump.core.ui.plugin.tools.LineSimplifyJTS15AlgorithmPlugIn took 0,01s 
2015-12-15 14:39:04,941  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ReducePointsISAPlugIn took 0,00s 
2015-12-15 14:39:04,945  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generalization.SimplifyPolygonCoveragePlugIn took 0,00s 
2015-12-15 14:39:04,951  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MeasureM_FPlugIn took 0,01s 
2015-12-15 14:39:04,957  INFO Loading Plugin org.openjump.core.ui.plugin.raster.CreateLatticeFromSelectedImageLayerPlugIn took 0,01s 
2015-12-15 14:39:04,961  INFO Loading Plugin org.openjump.core.ui.plugin.raster.CreatePolygonGridFromSelectedImageLayerPlugIn took 0,00s 
2015-12-15 14:39:04,968  INFO Loading Plugin org.openjump.core.ui.plugin.raster.statistics.DEMStatisticsPlugIn took 0,01s 
2015-12-15 14:39:04,975  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeNoDataValuePlugIn took 0,01s 
2015-12-15 14:39:04,979  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeValueToNoDataPlugIn took 0,00s 
2015-12-15 14:39:04,982  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeRangeValuesToNoDataPlugIn took 0,00s 
